[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_14-29-51_RAW_Dark_015
IDDevice = Oscar_B046
DateTime = 2017-03-24 14:29:51
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = DARK
Mission = 1 ; 12.0534 ;  ; 
[Attributes]
SpectrumType = RAW_Dark
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 25.75
lampLEDs = 0
tempLampModule = 25.75
tempSpectrometer = 26.9375
tempMainCPU = 28.5625
Deviation = 12.0534
Maximum = 1262
RAWDynamic = 65535
1077.16 1638 0 0
1080.43 1648 0 0
1083.71 1643 0 0
1086.98 1646 0 0
1090.25 1641 0 0
1093.52 1652 0 0
1096.79 1632 0 0
1100.06 1642 0 0
1103.32 1648 0 0
1106.58 1640 0 0
1109.85 1640 0 0
1113.11 1646 0 0
1116.36 1633 0 0
1119.62 1632 0 0
1122.87 1639 0 0
1126.13 1644 0 0
1129.38 1631 0 0
1132.63 1642 0 0
1135.88 1645 0 0
1139.12 1641 0 0
1142.37 1633 0 0
1145.61 1650 0 0
1148.85 1643 0 0
1152.09 1632 0 0
1155.32 1632 0 0
1158.56 1660 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_17-16-41_RAW_Dark_495
IDDevice = Oscar_B046
DateTime = 2017-03-24 17:16:41
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = DARK
Mission = 1 ; 10.7458 ;  ; 
[Attributes]
SpectrumType = RAW_Dark
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.625
lampLEDs = 0
tempLampModule = 29.625
tempSpectrometer = 32.375
tempMainCPU = 33.4375
Deviation = 10.7458
Maximum = 1731
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1710 0 0
309.843 1695 0 0
313.205 1701 0 0
316.569 1713 0 0
319.934 1708 0 0
323.299 1707 0 0
326.665 1696 0 0
330.032 1705 0 0
333.4 1706 0 0
336.768 1706 0 0
340.137 1707 0 0
343.507 1709 0 0
346.877 1702 0 0
350.249 1704 0 0
353.621 1707 0 0
356.993 1705 0 0
360.367 1699 0 0
363.741 1698 0 0
367.115 1700 0 0
370.491 1677 0 0
373.867 1683 0 0
377.243 1699 0 0
380.621 1709 0 0
383.998 1699 0 0
387.377 1703 0 0
390.756 1709 0 0
394.135 1704 0 0
397.516 1694 0 0
400.896 1697 0 0
404.278 1696 0 0
407.659 1691 0 0
411.042 1695 0 0
414.424 1711 0 0
417.808 1700 0 0
421.192 1699 0 0
424.576 1714 0 0
427.961 1704 0 0
431.346 1701 0 0
434.731 1696 0 0
438.118 1706 0 0
441.504 1691 0 0
444.891 1690 0 0
448.278 1700 0 0
451.666 1696 0 0
455.054 1693 0 0
458.443 1696 0 0
461.832 1702 0 0
465.221 1690 0 0
468.61 1701 0 0
472 1708 0 0
475.39 1706 0 0
478.781 1710 0 0
482.172 1718 0 0
485.563 1706 0 0
488.954 1714 0 0
492.346 1722 0 0
495.738 1723 0 0
499.13 1708 0 0
502.522 1721 0 0
505.915 1719 0 0
509.308 1710 0 0
512.701 1705 0 0
516.094 1722 0 0
519.488 1710 0 0
522.881 1711 0 0
526.275 1711 0 0
529.669 1714 0 0
533.063 1704 0 0
536.457 1705 0 0
539.851 1714 0 0
543.246 1704 0 0
546.64 1702 0 0
550.035 1716 0 0
553.43 1700 0 0
556.824 1702 0 0
560.219 1706 0 0
563.614 1704 0 0
567.009 1701 0 0
570.404 1717 0 0
573.799 1711 0 0
577.194 1699 0 0
580.589 1712 0 0
583.984 1714 0 0
587.379 1700 0 0
590.773 1707 0 0
594.168 1726 0 0
597.563 1707 0 0
600.958 1708 0 0
604.352 1726 0 0
607.747 1711 0 0
611.141 1712 0 0
614.536 1714 0 0
617.93 1722 0 0
621.324 1714 0 0
624.718 1712 0 0
628.111 1730 0 0
631.505 1708 0 0
634.898 1715 0 0
638.292 1728 0 0
641.685 1720 0 0
645.078 1710 0 0
648.47 1722 0 0
651.863 1716 0 0
655.255 1717 0 0
658.647 1716 0 0
662.038 1728 0 0
665.43 1716 0 0
668.821 1719 0 0
672.211 1723 0 0
675.602 1715 0 0
678.992 1708 0 0
682.382 1724 0 0
685.772 1721 0 0
689.161 1713 0 0
692.55 1715 0 0
695.938 1725 0 0
699.326 1717 0 0
702.714 1718 0 0
706.101 1726 0 0
709.488 1722 0 0
712.875 1714 0 0
716.261 1727 0 0
719.646 1721 0 0
723.031 1713 0 0
726.416 1712 0 0
729.8 1724 0 0
733.184 1712 0 0
736.567 1709 0 0
739.95 1724 0 0
743.332 1714 0 0
746.714 1715 0 0
750.095 1724 0 0
753.476 1724 0 0
756.856 1710 0 0
760.235 1714 0 0
763.614 1725 0 0
766.993 1716 0 0
770.371 1717 0 0
773.748 1727 0 0
777.124 1726 0 0
780.5 1720 0 0
783.876 1715 0 0
787.25 1724 0 0
790.624 1718 0 0
793.997 1718 0 0
797.37 1731 0 0
800.742 1726 0 0
804.113 1717 0 0
807.484 1717 0 0
810.853 1726 0 0
814.222 1713 0 0
817.591 1722 0 0
820.958 1722 0 0
824.325 1722 0 0
827.691 1713 0 0
831.056 1722 0 0
834.421 1718 0 0
837.784 1718 0 0
841.147 1716 0 0
844.509 1730 0 0
847.87 1715 0 0
851.231 1711 0 0
854.59 1720 0 0
857.949 1715 0 0
861.306 1710 0 0
864.663 1715 0 0
868.019 1721 0 0
871.374 1714 0 0
874.728 1710 0 0
878.081 1722 0 0
881.433 1716 0 0
884.784 1708 0 0
888.135 1718 0 0
891.484 1714 0 0
894.832 1706 0 0
898.179 1711 0 0
901.526 1721 0 0
904.871 1714 0 0
908.215 1708 0 0
911.558 1718 0 0
914.9 1714 0 0
918.241 1707 0 0
921.581 1712 0 0
924.92 1711 0 0
928.258 1706 0 0
931.595 1712 0 0
934.93 1727 0 0
938.265 1712 0 0
941.598 1707 0 0
944.93 1717 0 0
948.261 1710 0 0
951.591 1698 0 0
954.92 1714 0 0
958.247 1716 0 0
961.574 1696 0 0
964.899 1709 0 0
968.223 1713 0 0
971.545 1718 0 0
974.867 1705 0 0
978.187 1715 0 0
981.506 1715 0 0
984.823 1704 0 0
988.14 1711 0 0
991.455 1717 0 0
994.768 1700 0 0
998.081 1707 0 0
1001.39 1713 0 0
1004.7 1708 0 0
1008.01 1702 0 0
1011.32 1715 0 0
1014.62 1719 0 0
1017.93 1710 0 0
1021.23 1702 0 0
1024.53 1712 0 0
1027.83 1705 0 0
1031.13 1702 0 0
1034.43 1711 0 0
1037.72 1709 0 0
1041.02 1705 0 0
1044.31 1706 0 0
1047.6 1718 0 0
1050.89 1703 0 0
1054.18 1704 0 0
1057.47 1715 0 0
1060.75 1710 0 0
1064.04 1706 0 0
1067.32 1710 0 0
1070.6 1717 0 0
1073.88 1703 0 0
1077.16 1707 0 0
1080.43 1712 0 0
1083.71 1707 0 0
1086.98 1708 0 0
1090.25 1714 0 0
1093.52 1715 0 0
1096.79 1711 0 0
1100.06 1707 0 0
1103.32 1714 0 0
1106.58 1703 0 0
1109.85 1706 0 0
1113.11 1712 0 0
1116.36 1708 0 0
1119.62 1703 0 0
1122.87 1708 0 0
1126.13 1712 0 0
1129.38 1704 0 0
1132.63 1706 0 0
1135.88 1715 0 0
1139.12 1705 0 0
1142.37 1699 0 0
1145.61 1718 0 0
1148.85 1711 0 0
1152.09 1699 0 0
1155.32 1705 0 0
1158.56 1729 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_17-21-49_RAW_Dark_662
IDDevice = Oscar_B046
DateTime = 2017-03-24 17:21:49
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = DARK
Mission = 1 ; 8.81917 ;  ; 
[Attributes]
SpectrumType = RAW_Dark
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.75
lampLEDs = 0
tempLampModule = 29.75
tempSpectrometer = 32.3125
tempMainCPU = 33.4375
Deviation = 8.81917
Maximum = 1732
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1699 0 0
309.843 1706 0 0
313.205 1693 0 0
316.569 1699 0 0
319.934 1705 0 0
323.299 1712 0 0
326.665 1697 0 0
330.032 1696 0 0
333.4 1704 0 0
336.768 1703 0 0
340.137 1701 0 0
343.507 1697 0 0
346.877 1712 0 0
350.249 1701 0 0
353.621 1696 0 0
356.993 1698 0 0
360.367 1703 0 0
363.741 1692 0 0
367.115 1693 0 0
370.491 1688 0 0
373.867 1692 0 0
377.243 1693 0 0
380.621 1712 0 0
383.998 1708 0 0
387.377 1702 0 0
390.756 1702 0 0
394.135 1705 0 0
397.516 1695 0 0
400.896 1690 0 0
404.278 1693 0 0
407.659 1696 0 0
411.042 1698 0 0
414.424 1702 0 0
417.808 1709 0 0
421.192 1708 0 0
424.576 1701 0 0
427.961 1708 0 0
431.346 1713 0 0
434.731 1691 0 0
438.118 1692 0 0
441.504 1698 0 0
444.891 1687 0 0
448.278 1690 0 0
451.666 1703 0 0
455.054 1694 0 0
458.443 1694 0 0
461.832 1705 0 0
465.221 1701 0 0
468.61 1697 0 0
472 1700 0 0
475.39 1718 0 0
478.781 1706 0 0
482.172 1716 0 0
485.563 1716 0 0
488.954 1719 0 0
492.346 1709 0 0
495.738 1724 0 0
499.13 1720 0 0
502.522 1717 0 0
505.915 1710 0 0
509.308 1720 0 0
512.701 1712 0 0
516.094 1706 0 0
519.488 1718 0 0
522.881 1710 0 0
526.275 1697 0 0
529.669 1710 0 0
533.063 1707 0 0
536.457 1700 0 0
539.851 1715 0 0
543.246 1713 0 0
546.64 1700 0 0
550.035 1707 0 0
553.43 1709 0 0
556.824 1708 0 0
560.219 1702 0 0
563.614 1711 0 0
567.009 1708 0 0
570.404 1702 0 0
573.799 1712 0 0
577.194 1714 0 0
580.589 1712 0 0
583.984 1708 0 0
587.379 1715 0 0
590.773 1707 0 0
594.168 1710 0 0
597.563 1722 0 0
600.958 1718 0 0
604.352 1715 0 0
607.747 1716 0 0
611.141 1719 0 0
614.536 1711 0 0
617.93 1717 0 0
621.324 1726 0 0
624.718 1707 0 0
628.111 1715 0 0
631.505 1720 0 0
634.898 1724 0 0
638.292 1708 0 0
641.685 1721 0 0
645.078 1713 0 0
648.47 1711 0 0
651.863 1715 0 0
655.255 1724 0 0
658.647 1711 0 0
662.038 1721 0 0
665.43 1728 0 0
668.821 1718 0 0
672.211 1714 0 0
675.602 1724 0 0
678.992 1715 0 0
682.382 1708 0 0
685.772 1720 0 0
689.161 1717 0 0
692.55 1714 0 0
695.938 1715 0 0
699.326 1732 0 0
702.714 1719 0 0
706.101 1713 0 0
709.488 1728 0 0
712.875 1721 0 0
716.261 1712 0 0
719.646 1714 0 0
723.031 1720 0 0
726.416 1710 0 0
729.8 1714 0 0
733.184 1725 0 0
736.567 1712 0 0
739.95 1717 0 0
743.332 1719 0 0
746.714 1722 0 0
750.095 1714 0 0
753.476 1722 0 0
756.856 1728 0 0
760.235 1710 0 0
763.614 1714 0 0
766.993 1720 0 0
770.371 1720 0 0
773.748 1712 0 0
777.124 1721 0 0
780.5 1721 0 0
783.876 1716 0 0
787.25 1717 0 0
790.624 1724 0 0
793.997 1717 0 0
797.37 1711 0 0
800.742 1730 0 0
804.113 1721 0 0
807.484 1704 0 0
810.853 1722 0 0
814.222 1722 0 0
817.591 1717 0 0
820.958 1708 0 0
824.325 1724 0 0
827.691 1712 0 0
831.056 1712 0 0
834.421 1724 0 0
837.784 1720 0 0
841.147 1712 0 0
844.509 1709 0 0
847.87 1726 0 0
851.231 1715 0 0
854.59 1713 0 0
857.949 1723 0 0
861.306 1715 0 0
864.663 1713 0 0
868.019 1720 0 0
871.374 1720 0 0
874.728 1708 0 0
878.081 1709 0 0
881.433 1724 0 0
884.784 1718 0 0
888.135 1712 0 0
891.484 1713 0 0
894.832 1717 0 0
898.179 1704 0 0
901.526 1711 0 0
904.871 1721 0 0
908.215 1709 0 0
911.558 1705 0 0
914.9 1723 0 0
918.241 1713 0 0
921.581 1709 0 0
924.92 1706 0 0
928.258 1716 0 0
931.595 1706 0 0
934.93 1716 0 0
938.265 1713 0 0
941.598 1711 0 0
944.93 1701 0 0
948.261 1712 0 0
951.591 1711 0 0
954.92 1705 0 0
958.247 1710 0 0
961.574 1713 0 0
964.899 1705 0 0
968.223 1702 0 0
971.545 1722 0 0
974.867 1708 0 0
978.187 1706 0 0
981.506 1711 0 0
984.823 1709 0 0
988.14 1711 0 0
991.455 1705 0 0
994.768 1713 0 0
998.081 1701 0 0
1001.39 1706 0 0
1004.7 1715 0 0
1008.01 1708 0 0
1011.32 1701 0 0
1014.62 1715 0 0
1017.93 1717 0 0
1021.23 1711 0 0
1024.53 1705 0 0
1027.83 1709 0 0
1031.13 1706 0 0
1034.43 1699 0 0
1037.72 1710 0 0
1041.02 1715 0 0
1044.31 1706 0 0
1047.6 1706 0 0
1050.89 1712 0 0
1054.18 1699 0 0
1057.47 1703 0 0
1060.75 1712 0 0
1064.04 1711 0 0
1067.32 1704 0 0
1070.6 1707 0 0
1073.88 1714 0 0
1077.16 1706 0 0
1080.43 1709 0 0
1083.71 1706 0 0
1086.98 1714 0 0
1090.25 1702 0 0
1093.52 1708 0 0
1096.79 1708 0 0
1100.06 1701 0 0
1103.32 1703 0 0
1106.58 1707 0 0
1109.85 1704 0 0
1113.11 1703 0 0
1116.36 1710 0 0
1119.62 1705 0 0
1122.87 1690 0 0
1126.13 1706 0 0
1129.38 1705 0 0
1132.63 1702 0 0
1135.88 1700 0 0
1139.12 1717 0 0
1142.37 1702 0 0
1145.61 1703 0 0
1148.85 1709 0 0
1152.09 1704 0 0
1155.32 1698 0 0
1158.56 1723 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_17-31-03_RAW_Dark_540
IDDevice = Oscar_B046
DateTime = 2017-03-24 17:31:03
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = DARK
Mission = 1 ; 10.84 ;  ; 
[Attributes]
SpectrumType = RAW_Dark
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.6875
lampLEDs = 0
tempLampModule = 29.6875
tempSpectrometer = 32.25
tempMainCPU = 33.375
Deviation = 10.84
Maximum = 1724
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1695 0 0
309.843 1687 0 0
313.205 1696 0 0
316.569 1706 0 0
319.934 1695 0 0
323.299 1698 0 0
326.665 1700 0 0
330.032 1700 0 0
333.4 1691 0 0
336.768 1693 0 0
340.137 1705 0 0
343.507 1695 0 0
346.877 1696 0 0
350.249 1694 0 0
353.621 1703 0 0
356.993 1690 0 0
360.367 1684 0 0
363.741 1696 0 0
367.115 1692 0 0
370.491 1671 0 0
373.867 1682 0 0
377.243 1697 0 0
380.621 1695 0 0
383.998 1696 0 0
387.377 1705 0 0
390.756 1707 0 0
394.135 1689 0 0
397.516 1684 0 0
400.896 1689 0 0
404.278 1682 0 0
407.659 1688 0 0
411.042 1701 0 0
414.424 1699 0 0
417.808 1686 0 0
421.192 1699 0 0
424.576 1708 0 0
427.961 1696 0 0
431.346 1692 0 0
434.731 1704 0 0
438.118 1686 0 0
441.504 1685 0 0
444.891 1693 0 0
448.278 1691 0 0
451.666 1688 0 0
455.054 1686 0 0
458.443 1699 0 0
461.832 1688 0 0
465.221 1688 0 0
468.61 1700 0 0
472 1697 0 0
475.39 1700 0 0
478.781 1709 0 0
482.172 1714 0 0
485.563 1699 0 0
488.954 1710 0 0
492.346 1718 0 0
495.738 1706 0 0
499.13 1706 0 0
502.522 1720 0 0
505.915 1705 0 0
509.308 1707 0 0
512.701 1711 0 0
516.094 1712 0 0
519.488 1696 0 0
522.881 1703 0 0
526.275 1698 0 0
529.669 1701 0 0
533.063 1703 0 0
536.457 1704 0 0
539.851 1700 0 0
543.246 1696 0 0
546.64 1708 0 0
550.035 1710 0 0
553.43 1698 0 0
556.824 1706 0 0
560.219 1700 0 0
563.614 1698 0 0
567.009 1704 0 0
570.404 1713 0 0
573.799 1702 0 0
577.194 1698 0 0
580.589 1709 0 0
583.984 1703 0 0
587.379 1695 0 0
590.773 1710 0 0
594.168 1713 0 0
597.563 1699 0 0
600.958 1703 0 0
604.352 1715 0 0
607.747 1703 0 0
611.141 1707 0 0
614.536 1718 0 0
617.93 1705 0 0
621.324 1708 0 0
624.718 1708 0 0
628.111 1718 0 0
631.505 1699 0 0
634.898 1715 0 0
638.292 1713 0 0
641.685 1705 0 0
645.078 1704 0 0
648.47 1720 0 0
651.863 1708 0 0
655.255 1708 0 0
658.647 1721 0 0
662.038 1714 0 0
665.43 1712 0 0
668.821 1714 0 0
672.211 1719 0 0
675.602 1708 0 0
678.992 1706 0 0
682.382 1724 0 0
685.772 1711 0 0
689.161 1707 0 0
692.55 1712 0 0
695.938 1715 0 0
699.326 1704 0 0
702.714 1720 0 0
706.101 1716 0 0
709.488 1700 0 0
712.875 1708 0 0
716.261 1718 0 0
719.646 1702 0 0
723.031 1706 0 0
726.416 1722 0 0
729.8 1707 0 0
733.184 1706 0 0
736.567 1706 0 0
739.95 1718 0 0
743.332 1709 0 0
746.714 1712 0 0
750.095 1719 0 0
753.476 1707 0 0
756.856 1707 0 0
760.235 1715 0 0
763.614 1717 0 0
766.993 1701 0 0
770.371 1715 0 0
773.748 1720 0 0
777.124 1708 0 0
780.5 1709 0 0
783.876 1717 0 0
787.25 1709 0 0
790.624 1708 0 0
793.997 1715 0 0
797.37 1719 0 0
800.742 1715 0 0
804.113 1709 0 0
807.484 1712 0 0
810.853 1709 0 0
814.222 1708 0 0
817.591 1720 0 0
820.958 1707 0 0
824.325 1702 0 0
827.691 1707 0 0
831.056 1713 0 0
834.421 1707 0 0
837.784 1713 0 0
841.147 1713 0 0
844.509 1706 0 0
847.87 1708 0 0
851.231 1710 0 0
854.59 1709 0 0
857.949 1704 0 0
861.306 1705 0 0
864.663 1719 0 0
868.019 1709 0 0
871.374 1707 0 0
874.728 1713 0 0
878.081 1711 0 0
881.433 1703 0 0
884.784 1706 0 0
888.135 1717 0 0
891.484 1696 0 0
894.832 1704 0 0
898.179 1710 0 0
901.526 1710 0 0
904.871 1708 0 0
908.215 1704 0 0
911.558 1707 0 0
914.9 1701 0 0
918.241 1706 0 0
921.581 1715 0 0
924.92 1701 0 0
928.258 1709 0 0
931.595 1713 0 0
934.93 1712 0 0
938.265 1699 0 0
941.598 1702 0 0
944.93 1711 0 0
948.261 1700 0 0
951.591 1692 0 0
954.92 1717 0 0
958.247 1706 0 0
961.574 1696 0 0
964.899 1712 0 0
968.223 1701 0 0
971.545 1702 0 0
974.867 1700 0 0
978.187 1713 0 0
981.506 1700 0 0
984.823 1702 0 0
988.14 1715 0 0
991.455 1700 0 0
994.768 1695 0 0
998.081 1701 0 0
1001.39 1708 0 0
1004.7 1698 0 0
1008.01 1698 0 0
1011.32 1705 0 0
1014.62 1706 0 0
1017.93 1700 0 0
1021.23 1704 0 0
1024.53 1702 0 0
1027.83 1691 0 0
1031.13 1708 0 0
1034.43 1708 0 0
1037.72 1698 0 0
1041.02 1700 0 0
1044.31 1709 0 0
1047.6 1702 0 0
1050.89 1694 0 0
1054.18 1700 0 0
1057.47 1709 0 0
1060.75 1697 0 0
1064.04 1701 0 0
1067.32 1707 0 0
1070.6 1703 0 0
1073.88 1697 0 0
1077.16 1707 0 0
1080.43 1700 0 0
1083.71 1696 0 0
1086.98 1706 0 0
1090.25 1705 0 0
1093.52 1702 0 0
1096.79 1696 0 0
1100.06 1708 0 0
1103.32 1700 0 0
1106.58 1698 0 0
1109.85 1704 0 0
1113.11 1702 0 0
1116.36 1690 0 0
1119.62 1692 0 0
1122.87 1699 0 0
1126.13 1694 0 0
1129.38 1696 0 0
1132.63 1707 0 0
1135.88 1697 0 0
1139.12 1695 0 0
1142.37 1696 0 0
1145.61 1703 0 0
1148.85 1696 0 0
1152.09 1690 0 0
1155.32 1706 0 0
1158.56 1717 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
IDData = Oscar_B046_2017-03-24_17-35-14_RAW_Dark_995
IDDevice = Oscar_B046
DateTime = 2017-03-24 17:35:14
Comment = 
CommentSub1 = 
CommentSub2 = 
CommentSub3 = 
IDDataType = SPECTRUM
IDDataTypeSub1 = RAW
IDDataTypeSub2 = DARK
Mission = 1 ; 9.82061 ;  ; 
[Attributes]
SpectrumType = RAW_Dark
Averaging = 1
CalFactor = 0
FlashCount = 1
IntegrationTime = 1024
PathLength = 1000
Temperature = 29.75
lampLEDs = 0
tempLampModule = 29.75
tempSpectrometer = 32.25
tempMainCPU = 33.375
Deviation = 9.82061
Maximum = 1720
RAWDynamic = 65535
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status
[END] of [Attributes]
[DATA]
0 9 0 0
306.481 1698 0 0
309.843 1689 0 0
313.205 1696 0 0
316.569 1693 0 0
319.934 1695 0 0
323.299 1698 0 0
326.665 1690 0 0
330.032 1686 0 0
333.4 1690 0 0
336.768 1699 0 0
340.137 1696 0 0
343.507 1693 0 0
346.877 1691 0 0
350.249 1700 0 0
353.621 1694 0 0
356.993 1688 0 0
360.367 1690 0 0
363.741 1692 0 0
367.115 1686 0 0
370.491 1678 0 0
373.867 1683 0 0
377.243 1682 0 0
380.621 1699 0 0
383.998 1696 0 0
387.377 1703 0 0
390.756 1692 0 0
394.135 1691 0 0
397.516 1695 0 0
400.896 1683 0 0
404.278 1676 0 0
407.659 1695 0 0
411.042 1698 0 0
414.424 1694 0 0
417.808 1697 0 0
421.192 1704 0 0
424.576 1697 0 0
427.961 1694 0 0
431.346 1702 0 0
434.731 1696 0 0
438.118 1684 0 0
441.504 1687 0 0
444.891 1695 0 0
448.278 1684 0 0
451.666 1687 0 0
455.054 1699 0 0
458.443 1688 0 0
461.832 1688 0 0
465.221 1690 0 0
468.61 1699 0 0
472 1689 0 0
475.39 1702 0 0
478.781 1716 0 0
482.172 1707 0 0
485.563 1701 0 0
488.954 1714 0 0
492.346 1706 0 0
495.738 1706 0 0
499.13 1709 0 0
502.522 1717 0 0
505.915 1706 0 0
509.308 1708 0 0
512.701 1710 0 0
516.094 1705 0 0
519.488 1700 0 0
522.881 1710 0 0
526.275 1696 0 0
529.669 1699 0 0
533.063 1703 0 0
536.457 1696 0 0
539.851 1694 0 0
543.246 1704 0 0
546.64 1705 0 0
550.035 1696 0 0
553.43 1700 0 0
556.824 1707 0 0
560.219 1685 0 0
563.614 1693 0 0
567.009 1710 0 0
570.404 1698 0 0
573.799 1696 0 0
577.194 1704 0 0
580.589 1706 0 0
583.984 1698 0 0
587.379 1706 0 0
590.773 1713 0 0
594.168 1702 0 0
597.563 1707 0 0
600.958 1709 0 0
604.352 1708 0 0
607.747 1700 0 0
611.141 1713 0 0
614.536 1707 0 0
617.93 1707 0 0
621.324 1711 0 0
624.718 1706 0 0
628.111 1708 0 0
631.505 1703 0 0
634.898 1720 0 0
638.292 1702 0 0
641.685 1704 0 0
645.078 1714 0 0
648.47 1708 0 0
651.863 1706 0 0
655.255 1715 0 0
658.647 1716 0 0
662.038 1704 0 0
665.43 1714 0 0
668.821 1720 0 0
672.211 1702 0 0
675.602 1707 0 0
678.992 1717 0 0
682.382 1709 0 0
685.772 1706 0 0
689.161 1713 0 0
692.55 1710 0 0
695.938 1708 0 0
699.326 1713 0 0
702.714 1715 0 0
706.101 1704 0 0
709.488 1708 0 0
712.875 1718 0 0
716.261 1712 0 0
719.646 1712 0 0
723.031 1713 0 0
726.416 1712 0 0
729.8 1703 0 0
733.184 1705 0 0
736.567 1712 0 0
739.95 1710 0 0
743.332 1707 0 0
746.714 1718 0 0
750.095 1714 0 0
753.476 1707 0 0
756.856 1712 0 0
760.235 1714 0 0
763.614 1704 0 0
766.993 1704 0 0
770.371 1715 0 0
773.748 1704 0 0
777.124 1709 0 0
780.5 1718 0 0
783.876 1712 0 0
787.25 1708 0 0
790.624 1709 0 0
793.997 1717 0 0
797.37 1702 0 0
800.742 1711 0 0
804.113 1715 0 0
807.484 1701 0 0
810.853 1708 0 0
814.222 1711 0 0
817.591 1716 0 0
820.958 1700 0 0
824.325 1706 0 0
827.691 1716 0 0
831.056 1706 0 0
834.421 1711 0 0
837.784 1717 0 0
841.147 1707 0 0
844.509 1702 0 0
847.87 1714 0 0
851.231 1712 0 0
854.59 1699 0 0
857.949 1702 0 0
861.306 1716 0 0
864.663 1710 0 0
868.019 1704 0 0
871.374 1710 0 0
874.728 1708 0 0
878.081 1697 0 0
881.433 1705 0 0
884.784 1711 0 0
888.135 1701 0 0
891.484 1698 0 0
894.832 1712 0 0
898.179 1707 0 0
901.526 1698 0 0
904.871 1704 0 0
908.215 1708 0 0
911.558 1698 0 0
914.9 1702 0 0
918.241 1703 0 0
921.581 1706 0 0
924.92 1693 0 0
928.258 1703 0 0
931.595 1710 0 0
934.93 1703 0 0
938.265 1699 0 0
941.598 1710 0 0
944.93 1696 0 0
948.261 1698 0 0
951.591 1702 0 0
954.92 1706 0 0
958.247 1699 0 0
961.574 1696 0 0
964.899 1712 0 0
968.223 1697 0 0
971.545 1706 0 0
974.867 1708 0 0
978.187 1697 0 0
981.506 1698 0 0
984.823 1706 0 0
988.14 1710 0 0
991.455 1697 0 0
994.768 1700 0 0
998.081 1715 0 0
1001.39 1702 0 0
1004.7 1694 0 0
1008.01 1704 0 0
1011.32 1703 0 0
1014.62 1698 0 0
1017.93 1698 0 0
1021.23 1704 0 0
1024.53 1694 0 0
1027.83 1689 0 0
1031.13 1707 0 0
1034.43 1698 0 0
1037.72 1696 0 0
1041.02 1698 0 0
1044.31 1704 0 0
1047.6 1692 0 0
1050.89 1697 0 0
1054.18 1705 0 0
1057.47 1695 0 0
1060.75 1696 0 0
1064.04 1708 0 0
1067.32 1699 0 0
1070.6 1695 0 0
1073.88 1707 0 0
1077.16 1703 0 0
1080.43 1696 0 0
1083.71 1697 0 0
1086.98 1714 0 0
1090.25 1696 0 0
1093.52 1698 0 0
1096.79 1707 0 0
1100.06 1704 0 0
1103.32 1695 0 0
1106.58 1703 0 0
1109.85 1713 0 0
1113.11 1692 0 0
1116.36 1689 0 0
1119.62 1702 0 0
1122.87 1692 0 0
1126.13 1694 0 0
1129.38 1700 0 0
1132.63 1704 0 0
1135.88 1692 0 0
1139.12 1700 0 0
1142.37 1699 0 0
1145.61 1700 0 0
1148.85 1692 0 0
1152.09 1702 0 0
1155.32 1700 0 0
1158.56 1712 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version = 1
